,,,00.000000005420,   0.12000,
,,,00.000000005440,   0.12000,
,,,00.000000005460,   0.08000,
,,,00.000000005480,   0.04000,
,,,00.000000005500,   0.04000,
,,,00.000000005520,   0.00000,
,,,00.000000005540,   0.00000,
,,,00.000000005560,  -0.04000,
,,,00.000000005580,  -0.08000,
,,,00.000000005600,  -0.08000,
,,,00.000000005620,  -0.12000,
,,,00.000000005640,  -0.12000,
,,,00.000000005660,  -0.16000,
,,,00.000000005680,  -0.20000,
,,,00.000000005700,  -0.20000,
,,,00.000000005720,  -0.24000,
,,,00.000000005740,  -0.24000,
,,,00.000000005760,  -0.28000,
,,,00.000000005780,  -0.32000,
,,,00.000000005800,  -0.32000,
,,,00.000000005820,  -0.36000,
,,,00.000000005840,  -0.36000,
,,,00.000000005860,  -0.40000,
,,,00.000000005880,  -0.40000,
,,,00.000000005900,  -0.44000,
,,,00.000000005920,  -0.48000,
,,,00.000000005940,  -0.48000,
,,,00.000000005960,  -0.52000,
,,,00.000000005980,  -0.52000,
,,,00.000000006000,  -0.56000,
,,,00.000000006020,  -0.56000,
,,,00.000000006040,  -0.60000,
,,,00.000000006060,  -0.60000,
,,,00.000000006080,  -0.64000,
,,,00.000000006100,  -0.64000,
,,,00.000000006120,  -0.68000,
,,,00.000000006140,  -0.68000,
,,,00.000000006160,  -0.72000,
,,,00.000000006180,  -0.72000,
,,,00.000000006200,  -0.76000,
,,,00.000000006220,  -0.76000,
,,,00.000000006240,  -0.80000,
,,,00.000000006260,  -0.80000,
,,,00.000000006280,  -0.84000,
,,,00.000000006300,  -0.84000,
,,,00.000000006320,  -0.84000,
,,,00.000000006340,  -0.88000,
,,,00.000000006360,  -0.88000,
,,,00.000000006380,  -0.92000,
,,,00.000000006400,  -0.92000,
,,,00.000000006420,  -0.96000,
,,,00.000000006440,  -0.96000,
,,,00.000000006460,  -0.96000,
,,,00.000000006480,  -1.00000,
,,,00.000000006500,  -1.00000,
,,,00.000000006520,  -1.00000,
,,,00.000000006540,  -1.04000,
,,,00.000000006560,  -1.04000,
,,,00.000000006580,  -1.04000,
,,,00.000000006600,  -1.08000,
,,,00.000000006620,  -1.08000,
,,,00.000000006640,  -1.08000,
,,,00.000000006660,  -1.12000,
,,,00.000000006680,  -1.12000,
,,,00.000000006700,  -1.12000,
,,,00.000000006720,  -1.12000,
,,,00.000000006740,  -1.16000,
,,,00.000000006760,  -1.16000,
,,,00.000000006780,  -1.16000,
,,,00.000000006800,  -1.16000,
,,,00.000000006820,  -1.20000,
,,,00.000000006840,  -1.20000,
,,,00.000000006860,  -1.20000,
,,,00.000000006880,  -1.20000,
,,,00.000000006900,  -1.20000,
,,,00.000000006920,  -1.24000,
,,,00.000000006940,  -1.24000,
,,,00.000000006960,  -1.24000,
,,,00.000000006980,  -1.24000,
,,,00.000000007000,  -1.24000,
,,,00.000000007020,  -1.24000,
,,,00.000000007040,  -1.24000,
,,,00.000000007060,  -1.24000,
,,,00.000000007080,  -1.24000,
,,,00.000000007100,  -1.24000,
,,,00.000000007120,  -1.24000,
,,,00.000000007140,  -1.24000,
,,,00.000000007160,  -1.28000,
,,,00.000000007180,  -1.28000,
,,,00.000000007200,  -1.28000,
,,,00.000000007220,  -1.24000,
,,,00.000000007240,  -1.24000,
,,,00.000000007260,  -1.24000,
,,,00.000000007280,  -1.24000,
,,,00.000000007300,  -1.24000,
,,,00.000000007320,  -1.24000,
,,,00.000000007340,  -1.24000,
,,,00.000000007360,  -1.24000,
,,,00.000000007380,  -1.24000,
,,,00.000000007400,  -1.24000,
,,,00.000000007420,  -1.24000,
,,,00.000000007440,  -1.20000,
,,,00.000000007460,  -1.20000,
,,,00.000000007480,  -1.20000,
,,,00.000000007500,  -1.20000,
,,,00.000000007520,  -1.20000,
,,,00.000000007540,  -1.20000,
,,,00.000000007560,  -1.16000,
,,,00.000000007580,  -1.16000,
,,,00.000000007600,  -1.16000,
,,,00.000000007620,  -1.16000,
,,,00.000000007640,  -1.12000,
,,,00.000000007660,  -1.12000,
,,,00.000000007680,  -1.12000,
,,,00.000000007700,  -1.12000,
,,,00.000000007720,  -1.08000,
,,,00.000000007740,  -1.08000,
,,,00.000000007760,  -1.08000,
,,,00.000000007780,  -1.08000,
,,,00.000000007800,  -1.04000,
,,,00.000000007820,  -1.04000,
,,,00.000000007840,  -1.04000,
,,,00.000000007860,  -1.00000,
,,,00.000000007880,  -1.00000,
,,,00.000000007900,  -1.00000,
,,,00.000000007920,  -0.96000,
,,,00.000000007940,  -0.96000,
,,,00.000000007960,  -0.92000,
,,,00.000000007980,  -0.92000,
,,,00.000000008000,  -0.92000,
,,,00.000000008020,  -0.88000,
,,,00.000000008040,  -0.88000,
,,,00.000000008060,  -0.84000,
,,,00.000000008080,  -0.84000,
,,,00.000000008100,  -0.80000,
,,,00.000000008120,  -0.80000,
,,,00.000000008140,  -0.80000,
,,,00.000000008160,  -0.76000,
,,,00.000000008180,  -0.76000,
,,,00.000000008200,  -0.72000,
,,,00.000000008220,  -0.72000,
,,,00.000000008240,  -0.68000,
,,,00.000000008260,  -0.68000,
,,,00.000000008280,  -0.64000,
,,,00.000000008300,  -0.64000,
,,,00.000000008320,  -0.60000,
,,,00.000000008340,  -0.56000,
,,,00.000000008360,  -0.56000,
,,,00.000000008380,  -0.52000,
,,,00.000000008400,  -0.52000,
,,,00.000000008420,  -0.48000,
,,,00.000000008440,  -0.48000,
,,,00.000000008460,  -0.44000,
,,,00.000000008480,  -0.44000,
,,,00.000000008500,  -0.40000,
,,,00.000000008520,  -0.40000,
,,,00.000000008540,  -0.36000,
,,,00.000000008560,  -0.32000,
,,,00.000000008580,  -0.32000,
,,,00.000000008600,  -0.28000,
,,,00.000000008620,  -0.28000,
,,,00.000000008640,  -0.24000,
,,,00.000000008660,  -0.20000,
,,,00.000000008680,  -0.20000,
,,,00.000000008700,  -0.16000,
,,,00.000000008720,  -0.16000,
,,,00.000000008740,  -0.12000,
,,,00.000000008760,  -0.08000,
,,,00.000000008780,  -0.08000,
,,,00.000000008800,  -0.04000,
,,,00.000000008820,  -0.04000,
,,,00.000000008840,   0.00000,
,,,00.000000008860,   0.04000,
,,,00.000000008880,   0.04000,
,,,00.000000008900,   0.08000,
,,,00.000000008920,   0.08000,
,,,00.000000008940,   0.12000,
,,,00.000000008960,   0.16000,
,,,00.000000008980,   0.16000,
,,,00.000000009000,   0.20000,
,,,00.000000009020,   0.20000,
,,,00.000000009040,   0.24000,
,,,00.000000009060,   0.28000,
,,,00.000000009080,   0.28000,
,,,00.000000009100,   0.32000,
,,,00.000000009120,   0.32000,
,,,00.000000009140,   0.36000,
,,,00.000000009160,   0.40000,
,,,00.000000009180,   0.40000,
,,,00.000000009200,   0.44000,
,,,00.000000009220,   0.44000,
,,,00.000000009240,   0.48000,
,,,00.000000009260,   0.52000,
,,,00.000000009280,   0.52000,
,,,00.000000009300,   0.56000,
,,,00.000000009320,   0.56000,
,,,00.000000009340,   0.60000,
,,,00.000000009360,   0.60000,
,,,00.000000009380,   0.64000,
,,,00.000000009400,   0.68000,
,,,00.000000009420,   0.68000,
,,,00.000000009440,   0.68000,
,,,00.000000009460,   0.72000,
,,,00.000000009480,   0.76000,
,,,00.000000009500,   0.76000,
,,,00.000000009520,   0.80000,
,,,00.000000009540,   0.80000,
,,,00.000000009560,   0.84000,
,,,00.000000009580,   0.84000,
,,,00.000000009600,   0.88000,
,,,00.000000009620,   0.88000,
,,,00.000000009640,   0.92000,
,,,00.000000009660,   0.92000,
,,,00.000000009680,   0.96000,
,,,00.000000009700,   0.96000,
,,,00.000000009720,   0.96000,
,,,00.000000009740,   1.00000,
,,,00.000000009760,   1.00000,
,,,00.000000009780,   1.04000,
,,,00.000000009800,   1.04000,
,,,00.000000009820,   1.08000,
,,,00.000000009840,   1.08000,
,,,00.000000009860,   1.08000,
,,,00.000000009880,   1.12000,
,,,00.000000009900,   1.12000,
,,,00.000000009920,   1.12000,
,,,00.000000009940,   1.16000,
,,,00.000000009960,   1.16000,
,,,00.000000009980,   1.16000,
,,,00.000000010000,   1.20000,
,,,00.000000010020,   1.20000,
,,,00.000000010040,   1.20000,
,,,00.000000010060,   1.24000,
,,,00.000000010080,   1.24000,
,,,00.000000010100,   1.24000,
,,,00.000000010120,   1.24000,
,,,00.000000010140,   1.24000,
,,,00.000000010160,   1.28000,
,,,00.000000010180,   1.28000,
,,,00.000000010200,   1.28000,
,,,00.000000010220,   1.28000,
,,,00.000000010240,   1.28000,
,,,00.000000010260,   1.32000,
,,,00.000000010280,   1.32000,
,,,00.000000010300,   1.32000,
,,,00.000000010320,   1.32000,
,,,00.000000010340,   1.32000,
,,,00.000000010360,   1.32000,
,,,00.000000010380,   1.32000,
,,,00.000000010400,   1.32000,
,,,00.000000010420,   1.32000,
,,,00.000000010440,   1.32000,
,,,00.000000010460,   1.32000,
,,,00.000000010480,   1.32000,
,,,00.000000010500,   1.32000,
,,,00.000000010520,   1.32000,
,,,00.000000010540,   1.32000,
,,,00.000000010560,   1.32000,
,,,00.000000010580,   1.32000,
,,,00.000000010600,   1.32000,
,,,00.000000010620,   1.32000,
,,,00.000000010640,   1.32000,
,,,00.000000010660,   1.32000,
,,,00.000000010680,   1.32000,
,,,00.000000010700,   1.32000,
,,,00.000000010720,   1.32000,
,,,00.000000010740,   1.32000,
,,,00.000000010760,   1.32000,
,,,00.000000010780,   1.32000,
,,,00.000000010800,   1.28000,
,,,00.000000010820,   1.28000,
,,,00.000000010840,   1.28000,
,,,00.000000010860,   1.28000,
,,,00.000000010880,   1.28000,
,,,00.000000010900,   1.28000,
,,,00.000000010920,   1.24000,
,,,00.000000010940,   1.24000,
,,,00.000000010960,   1.24000,
,,,00.000000010980,   1.24000,
,,,00.000000011000,   1.20000,
,,,00.000000011020,   1.20000,
,,,00.000000011040,   1.20000,
,,,00.000000011060,   1.20000,
,,,00.000000011080,   1.16000,
,,,00.000000011100,   1.16000,
,,,00.000000011120,   1.16000,
,,,00.000000011140,   1.12000,
,,,00.000000011160,   1.12000,
,,,00.000000011180,   1.12000,
,,,00.000000011200,   1.08000,
,,,00.000000011220,   1.08000,
,,,00.000000011240,   1.08000,
,,,00.000000011260,   1.04000,
,,,00.000000011280,   1.04000,
,,,00.000000011300,   1.00000,
,,,00.000000011320,   1.00000,
,,,00.000000011340,   1.00000,
,,,00.000000011360,   0.96000,
,,,00.000000011380,   0.96000,
,,,00.000000011400,   0.92000,
,,,00.000000011420,   0.92000,
,,,00.000000011440,   0.88000,
,,,00.000000011460,   0.88000,
,,,00.000000011480,   0.84000,
,,,00.000000011500,   0.84000,
,,,00.000000011520,   0.84000,
,,,00.000000011540,   0.80000,
,,,00.000000011560,   0.76000,
,,,00.000000011580,   0.76000,
,,,00.000000011600,   0.72000,
,,,00.000000011620,   0.72000,
,,,00.000000011640,   0.68000,
,,,00.000000011660,   0.68000,
,,,00.000000011680,   0.64000,
,,,00.000000011700,   0.64000,
,,,00.000000011720,   0.60000,
,,,00.000000011740,   0.60000,
,,,00.000000011760,   0.56000,
,,,00.000000011780,   0.56000,
,,,00.000000011800,   0.52000,
,,,00.000000011820,   0.52000,
,,,00.000000011840,   0.48000,
,,,00.000000011860,   0.48000,
,,,00.000000011880,   0.44000,
,,,00.000000011900,   0.40000,
,,,00.000000011920,   0.40000,
,,,00.000000011940,   0.36000,
,,,00.000000011960,   0.36000,
,,,00.000000011980,   0.32000,
,,,00.000000012000,   0.28000,
,,,00.000000012020,   0.28000,
,,,00.000000012040,   0.24000,
,,,00.000000012060,   0.24000,
,,,00.000000012080,   0.20000,
,,,00.000000012100,   0.16000,
,,,00.000000012120,   0.16000,
,,,00.000000012140,   0.12000,
,,,00.000000012160,   0.12000,
,,,00.000000012180,   0.08000,
,,,00.000000012200,   0.04000,
,,,00.000000012220,   0.04000,
,,,00.000000012240,   0.00000,
,,,00.000000012260,   0.00000,
,,,00.000000012280,  -0.04000,
,,,00.000000012300,  -0.08000,
,,,00.000000012320,  -0.08000,
,,,00.000000012340,  -0.12000,
,,,00.000000012360,  -0.12000,
,,,00.000000012380,  -0.16000,
,,,00.000000012400,  -0.20000,
,,,00.000000012420,  -0.20000,
,,,00.000000012440,  -0.24000,
,,,00.000000012460,  -0.28000,
,,,00.000000012480,  -0.28000,
,,,00.000000012500,  -0.32000,
,,,00.000000012520,  -0.32000,
,,,00.000000012540,  -0.36000,
,,,00.000000012560,  -0.36000,
,,,00.000000012580,  -0.40000,
,,,00.000000012600,  -0.44000,
,,,00.000000012620,  -0.44000,
,,,00.000000012640,  -0.48000,
,,,00.000000012660,  -0.48000,
,,,00.000000012680,  -0.52000,
,,,00.000000012700,  -0.52000,
,,,00.000000012720,  -0.56000,
,,,00.000000012740,  -0.56000,
,,,00.000000012760,  -0.60000,
,,,00.000000012780,  -0.64000,
,,,00.000000012800,  -0.64000,
,,,00.000000012820,  -0.68000,
,,,00.000000012840,  -0.68000,
,,,00.000000012860,  -0.72000,
,,,00.000000012880,  -0.72000,
,,,00.000000012900,  -0.76000,
,,,00.000000012920,  -0.76000,
,,,00.000000012940,  -0.80000,
,,,00.000000012960,  -0.80000,
,,,00.000000012980,  -0.84000,
,,,00.000000013000,  -0.84000,
,,,00.000000013020,  -0.84000,
,,,00.000000013040,  -0.88000,
,,,00.000000013060,  -0.88000,
,,,00.000000013080,  -0.92000,
,,,00.000000013100,  -0.92000,
,,,00.000000013120,  -0.96000,
,,,00.000000013140,  -0.96000,
,,,00.000000013160,  -0.96000,
,,,00.000000013180,  -1.00000,
,,,00.000000013200,  -1.00000,
,,,00.000000013220,  -1.00000,
,,,00.000000013240,  -1.04000,
,,,00.000000013260,  -1.04000,
,,,00.000000013280,  -1.04000,
,,,00.000000013300,  -1.08000,
,,,00.000000013320,  -1.08000,
,,,00.000000013340,  -1.08000,
,,,00.000000013360,  -1.12000,
,,,00.000000013380,  -1.12000,
,,,00.000000013400,  -1.12000,
,,,00.000000013420,  -1.12000,
,,,00.000000013440,  -1.16000,
,,,00.000000013460,  -1.16000,
,,,00.000000013480,  -1.16000,
,,,00.000000013500,  -1.16000,
,,,00.000000013520,  -1.20000,
,,,00.000000013540,  -1.20000,
,,,00.000000013560,  -1.20000,
,,,00.000000013580,  -1.20000,
,,,00.000000013600,  -1.20000,
,,,00.000000013620,  -1.24000,
,,,00.000000013640,  -1.24000,
,,,00.000000013660,  -1.24000,
,,,00.000000013680,  -1.24000,
,,,00.000000013700,  -1.24000,
,,,00.000000013720,  -1.24000,
,,,00.000000013740,  -1.24000,
,,,00.000000013760,  -1.24000,
,,,00.000000013780,  -1.24000,
,,,00.000000013800,  -1.24000,
,,,00.000000013820,  -1.28000,
,,,00.000000013840,  -1.28000,
,,,00.000000013860,  -1.28000,
,,,00.000000013880,  -1.28000,
,,,00.000000013900,  -1.28000,
,,,00.000000013920,  -1.28000,
,,,00.000000013940,  -1.28000,
,,,00.000000013960,  -1.28000,
,,,00.000000013980,  -1.28000,
,,,00.000000014000,  -1.28000,
,,,00.000000014020,  -1.24000,
,,,00.000000014040,  -1.24000,
,,,00.000000014060,  -1.24000,
,,,00.000000014080,  -1.24000,
,,,00.000000014100,  -1.24000,
,,,00.000000014120,  -1.24000,
,,,00.000000014140,  -1.24000,
,,,00.000000014160,  -1.24000,
,,,00.000000014180,  -1.24000,
,,,00.000000014200,  -1.20000,
,,,00.000000014220,  -1.20000,
,,,00.000000014240,  -1.20000,
,,,00.000000014260,  -1.20000,
,,,00.000000014280,  -1.20000,
,,,00.000000014300,  -1.16000,
,,,00.000000014320,  -1.16000,
,,,00.000000014340,  -1.16000,
,,,00.000000014360,  -1.16000,
,,,00.000000014380,  -1.12000,
,,,00.000000014400,  -1.12000,
,,,00.000000014420,  -1.12000,
,,,00.000000014440,  -1.08000,
,,,00.000000014460,  -1.08000,
,,,00.000000014480,  -1.08000,
,,,00.000000014500,  -1.08000,
,,,00.000000014520,  -1.04000,
,,,00.000000014540,  -1.04000,
,,,00.000000014560,  -1.00000,
,,,00.000000014580,  -1.00000,
,,,00.000000014600,  -1.00000,
,,,00.000000014620,  -0.96000,
,,,00.000000014640,  -0.96000,
,,,00.000000014660,  -0.96000,
,,,00.000000014680,  -0.92000,
,,,00.000000014700,  -0.92000,
,,,00.000000014720,  -0.88000,
,,,00.000000014740,  -0.88000,
,,,00.000000014760,  -0.88000,
,,,00.000000014780,  -0.84000,
,,,00.000000014800,  -0.84000,
,,,00.000000014820,  -0.80000,
,,,00.000000014840,  -0.80000,
,,,00.000000014860,  -0.76000,
,,,00.000000014880,  -0.76000,
,,,00.000000014900,  -0.72000,
,,,00.000000014920,  -0.72000,
,,,00.000000014940,  -0.68000,
,,,00.000000014960,  -0.68000,
,,,00.000000014980,  -0.64000,
,,,00.000000015000,  -0.64000,
,,,00.000000015020,  -0.60000,
,,,00.000000015040,  -0.60000,
,,,00.000000015060,  -0.56000,
,,,00.000000015080,  -0.56000,
,,,00.000000015100,  -0.52000,
,,,00.000000015120,  -0.52000,
,,,00.000000015140,  -0.48000,
,,,00.000000015160,  -0.48000,
,,,00.000000015180,  -0.44000,
,,,00.000000015200,  -0.44000,
,,,00.000000015220,  -0.40000,
,,,00.000000015240,  -0.36000,
,,,00.000000015260,  -0.36000,
,,,00.000000015280,  -0.32000,
,,,00.000000015300,  -0.32000,
,,,00.000000015320,  -0.28000,
,,,00.000000015340,  -0.24000,
,,,00.000000015360,  -0.24000,
,,,00.000000015380,  -0.20000,
,,,00.000000015400,  -0.20000,
,,,00.000000015420,  -0.16000,
,,,00.000000015440,  -0.16000,
,,,00.000000015460,  -0.12000,
,,,00.000000015480,  -0.08000,
,,,00.000000015500,  -0.08000,
,,,00.000000015520,  -0.04000,
,,,00.000000015540,  -0.04000,
,,,00.000000015560,   0.00000,
,,,00.000000015580,   0.04000,
,,,00.000000015600,   0.04000,
,,,00.000000015620,   0.08000,
,,,00.000000015640,   0.08000,
,,,00.000000015660,   0.12000,
,,,00.000000015680,   0.16000,
,,,00.000000015700,   0.16000,
,,,00.000000015720,   0.20000,
,,,00.000000015740,   0.20000,
,,,00.000000015760,   0.24000,
,,,00.000000015780,   0.28000,
,,,00.000000015800,   0.28000,
,,,00.000000015820,   0.32000,
,,,00.000000015840,   0.32000,
,,,00.000000015860,   0.36000,
,,,00.000000015880,   0.40000,
,,,00.000000015900,   0.40000,
,,,00.000000015920,   0.44000,
,,,00.000000015940,   0.44000,
,,,00.000000015960,   0.48000,
,,,00.000000015980,   0.48000,
,,,00.000000016000,   0.52000,
,,,00.000000016020,   0.56000,
,,,00.000000016040,   0.56000,
,,,00.000000016060,   0.60000,
,,,00.000000016080,   0.60000,
,,,00.000000016100,   0.64000,
,,,00.000000016120,   0.64000,
,,,00.000000016140,   0.68000,
,,,00.000000016160,   0.68000,
,,,00.000000016180,   0.72000,
,,,00.000000016200,   0.72000,
,,,00.000000016220,   0.76000,
,,,00.000000016240,   0.76000,
,,,00.000000016260,   0.80000,
,,,00.000000016280,   0.80000,
,,,00.000000016300,   0.84000,
,,,00.000000016320,   0.84000,
,,,00.000000016340,   0.88000,
,,,00.000000016360,   0.88000,
,,,00.000000016380,   0.92000,
,,,00.000000016400,   0.92000,
,,,00.000000016420,   0.96000,
,,,00.000000016440,   0.96000,
,,,00.000000016460,   0.96000,
,,,00.000000016480,   1.00000,
,,,00.000000016500,   1.00000,
,,,00.000000016520,   1.00000,
,,,00.000000016540,   1.04000,
,,,00.000000016560,   1.04000,
,,,00.000000016580,   1.08000,
,,,00.000000016600,   1.08000,
,,,00.000000016620,   1.08000,
,,,00.000000016640,   1.12000,
,,,00.000000016660,   1.12000,
,,,00.000000016680,   1.12000,
,,,00.000000016700,   1.16000,
,,,00.000000016720,   1.16000,
,,,00.000000016740,   1.16000,
,,,00.000000016760,   1.20000,
,,,00.000000016780,   1.20000,
,,,00.000000016800,   1.20000,
,,,00.000000016820,   1.20000,
,,,00.000000016840,   1.24000,
,,,00.000000016860,   1.24000,
,,,00.000000016880,   1.24000,
,,,00.000000016900,   1.24000,
,,,00.000000016920,   1.28000,
,,,00.000000016940,   1.28000,
,,,00.000000016960,   1.28000,
,,,00.000000016980,   1.28000,
,,,00.000000017000,   1.28000,
,,,00.000000017020,   1.28000,
,,,00.000000017040,   1.32000,
,,,00.000000017060,   1.32000,
,,,00.000000017080,   1.32000,
,,,00.000000017100,   1.32000,
,,,00.000000017120,   1.32000,
,,,00.000000017140,   1.32000,
,,,00.000000017160,   1.32000,
,,,00.000000017180,   1.32000,
,,,00.000000017200,   1.32000,
,,,00.000000017220,   1.32000,
,,,00.000000017240,   1.32000,
,,,00.000000017260,   1.32000,
,,,00.000000017280,   1.32000,
,,,00.000000017300,   1.32000,
,,,00.000000017320,   1.32000,
,,,00.000000017340,   1.32000,
,,,00.000000017360,   1.32000,
,,,00.000000017380,   1.32000,
,,,00.000000017400,   1.32000,
,,,00.000000017420,   1.28000,
,,,00.000000017440,   1.28000,
,,,00.000000017460,   1.28000,
,,,00.000000017480,   1.28000,
,,,00.000000017500,   1.28000,
,,,00.000000017520,   1.28000,
,,,00.000000017540,   1.28000,
,,,00.000000017560,   1.24000,
,,,00.000000017580,   1.24000,
,,,00.000000017600,   1.24000,
,,,00.000000017620,   1.24000,
,,,00.000000017640,   1.24000,
,,,00.000000017660,   1.20000,
,,,00.000000017680,   1.20000,
,,,00.000000017700,   1.20000,
,,,00.000000017720,   1.20000,
,,,00.000000017740,   1.16000,
,,,00.000000017760,   1.16000,
,,,00.000000017780,   1.16000,
,,,00.000000017800,   1.12000,
,,,00.000000017820,   1.12000,
,,,00.000000017840,   1.12000,
,,,00.000000017860,   1.08000,
,,,00.000000017880,   1.08000,
,,,00.000000017900,   1.08000,
,,,00.000000017920,   1.04000,
,,,00.000000017940,   1.04000,
,,,00.000000017960,   1.04000,
,,,00.000000017980,   1.00000,
,,,00.000000018000,   1.00000,
,,,00.000000018020,   0.96000,
,,,00.000000018040,   0.96000,
,,,00.000000018060,   0.96000,
,,,00.000000018080,   0.92000,
,,,00.000000018100,   0.92000,
,,,00.000000018120,   0.88000,
,,,00.000000018140,   0.88000,
,,,00.000000018160,   0.84000,
,,,00.000000018180,   0.84000,
,,,00.000000018200,   0.80000,
,,,00.000000018220,   0.80000,
,,,00.000000018240,   0.76000,
,,,00.000000018260,   0.76000,
,,,00.000000018280,   0.72000,
,,,00.000000018300,   0.72000,
,,,00.000000018320,   0.68000,
,,,00.000000018340,   0.68000,
,,,00.000000018360,   0.64000,
,,,00.000000018380,   0.60000,
,,,00.000000018400,   0.60000,
,,,00.000000018420,   0.56000,
,,,00.000000018440,   0.56000,
,,,00.000000018460,   0.52000,
,,,00.000000018480,   0.52000,
,,,00.000000018500,   0.48000,
,,,00.000000018520,   0.44000,
,,,00.000000018540,   0.44000,
,,,00.000000018560,   0.40000,
,,,00.000000018580,   0.40000,
,,,00.000000018600,   0.36000,
,,,00.000000018620,   0.32000,
,,,00.000000018640,   0.32000,
,,,00.000000018660,   0.28000,
,,,00.000000018680,   0.24000,
,,,00.000000018700,   0.24000,
,,,00.000000018720,   0.20000,
,,,00.000000018740,   0.20000,
,,,00.000000018760,   0.16000,
,,,00.000000018780,   0.12000,
,,,00.000000018800,   0.12000,
,,,00.000000018820,   0.08000,
,,,00.000000018840,   0.04000,
,,,00.000000018860,   0.04000,
,,,00.000000018880,   0.00000,
,,,00.000000018900,   0.00000,
,,,00.000000018920,  -0.04000,
,,,00.000000018940,  -0.08000,
,,,00.000000018960,  -0.08000,
,,,00.000000018980,  -0.12000,
,,,00.000000019000,  -0.12000,
,,,00.000000019020,  -0.16000,
,,,00.000000019040,  -0.20000,
,,,00.000000019060,  -0.20000,
,,,00.000000019080,  -0.24000,
,,,00.000000019100,  -0.28000,
,,,00.000000019120,  -0.28000,
,,,00.000000019140,  -0.32000,
,,,00.000000019160,  -0.32000,
,,,00.000000019180,  -0.36000,
,,,00.000000019200,  -0.40000,
,,,00.000000019220,  -0.40000,
,,,00.000000019240,  -0.44000,
,,,00.000000019260,  -0.44000,
,,,00.000000019280,  -0.48000,
,,,00.000000019300,  -0.48000,
,,,00.000000019320,  -0.52000,
,,,00.000000019340,  -0.56000,
,,,00.000000019360,  -0.56000,
,,,00.000000019380,  -0.60000,
,,,00.000000019400,  -0.60000,
,,,00.000000019420,  -0.64000,
,,,00.000000019440,  -0.64000,
,,,00.000000019460,  -0.68000,
,,,00.000000019480,  -0.68000,
,,,00.000000019500,  -0.72000,
,,,00.000000019520,  -0.72000,
,,,00.000000019540,  -0.76000,
,,,00.000000019560,  -0.76000,
,,,00.000000019580,  -0.80000,
,,,00.000000019600,  -0.80000,
,,,00.000000019620,  -0.84000,
,,,00.000000019640,  -0.84000,
,,,00.000000019660,  -0.88000,
,,,00.000000019680,  -0.88000,
,,,00.000000019700,  -0.92000,
,,,00.000000019720,  -0.92000,
,,,00.000000019740,  -0.96000,
,,,00.000000019760,  -0.96000,
,,,00.000000019780,  -0.96000,
,,,00.000000019800,  -1.00000,
,,,00.000000019820,  -1.00000,
,,,00.000000019840,  -1.04000,
,,,00.000000019860,  -1.04000,
,,,00.000000019880,  -1.04000,
,,,00.000000019900,  -1.08000,
,,,00.000000019920,  -1.08000,
,,,00.000000019940,  -1.12000,
,,,00.000000019960,  -1.12000,
,,,00.000000019980,  -1.12000,
,,,00.000000020000,  -1.12000,
,,,00.000000020020,  -1.16000,
,,,00.000000020040,  -1.16000,
,,,00.000000020060,  -1.16000,
,,,00.000000020080,  -1.20000,
,,,00.000000020100,  -1.20000,
,,,00.000000020120,  -1.20000,
,,,00.000000020140,  -1.20000,
,,,00.000000020160,  -1.24000,
,,,00.000000020180,  -1.24000,
,,,00.000000020200,  -1.24000,
,,,00.000000020220,  -1.24000,
,,,00.000000020240,  -1.24000,
,,,00.000000020260,  -1.24000,
,,,00.000000020280,  -1.24000,
,,,00.000000020300,  -1.28000,
,,,00.000000020320,  -1.28000,
,,,00.000000020340,  -1.28000,
,,,00.000000020360,  -1.28000,
,,,00.000000020380,  -1.28000,
,,,00.000000020400,  -1.28000,
,,,00.000000020420,  -1.28000,
,,,00.000000020440,  -1.28000,
,,,00.000000020460,  -1.28000,
,,,00.000000020480,  -1.28000,
,,,00.000000020500,  -1.28000,
,,,00.000000020520,  -1.28000,
,,,00.000000020540,  -1.28000,
,,,00.000000020560,  -1.28000,
,,,00.000000020580,  -1.28000,
,,,00.000000020600,  -1.28000,
,,,00.000000020620,  -1.28000,
,,,00.000000020640,  -1.28000,
,,,00.000000020660,  -1.28000,
,,,00.000000020680,  -1.28000,
,,,00.000000020700,  -1.28000,
,,,00.000000020720,  -1.28000,
,,,00.000000020740,  -1.28000,
,,,00.000000020760,  -1.28000,
,,,00.000000020780,  -1.24000,
,,,00.000000020800,  -1.24000,
,,,00.000000020820,  -1.24000,
,,,00.000000020840,  -1.24000,
,,,00.000000020860,  -1.24000,
,,,00.000000020880,  -1.24000,
,,,00.000000020900,  -1.20000,
,,,00.000000020920,  -1.20000,
,,,00.000000020940,  -1.20000,
,,,00.000000020960,  -1.20000,
,,,00.000000020980,  -1.16000,
,,,00.000000021000,  -1.16000,
,,,00.000000021020,  -1.16000,
,,,00.000000021040,  -1.16000,
,,,00.000000021060,  -1.12000,
,,,00.000000021080,  -1.12000,
,,,00.000000021100,  -1.12000,
,,,00.000000021120,  -1.08000,
,,,00.000000021140,  -1.08000,
,,,00.000000021160,  -1.08000,
,,,00.000000021180,  -1.04000,
,,,00.000000021200,  -1.04000,
,,,00.000000021220,  -1.04000,
,,,00.000000021240,  -1.00000,
,,,00.000000021260,  -1.00000,
,,,00.000000021280,  -0.96000,
,,,00.000000021300,  -0.96000,
,,,00.000000021320,  -0.92000,
,,,00.000000021340,  -0.92000,
